C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_16_838.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_16_838.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_16_838.jpg,0,0,0,13.74589
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_16_906.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_16_906.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_16_906.jpg,0,0,0,13.39039
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_16_975.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_16_975.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_16_975.jpg,0,0,0,13.30057
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_045.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_045.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_045.jpg,-0.15,0,0,13.43738
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_114.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_114.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_114.jpg,0,0,0,13.31499
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_182.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_182.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_182.jpg,0,0,0,12.93523
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_253.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_253.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_253.jpg,0,0,0,12.82113
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_321.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_321.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_321.jpg,0,0,0,12.99282
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_388.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_388.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_388.jpg,-0.2,0,0,12.87526
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_458.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_458.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_458.jpg,-0.35,0,0,12.51689
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_533.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_533.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_533.jpg,-0.5500001,0,0,12.34993
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_600.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_600.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_600.jpg,0,0,0,12.50993
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_675.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_675.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_675.jpg,0,0,0,12.46724
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_746.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_746.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_746.jpg,0,0,0,12.14999
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_820.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_820.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_820.jpg,-0.1,0,0,12.05241
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_893.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_893.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_893.jpg,-0.3,0,0,11.81838
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_17_964.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_17_964.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_17_964.jpg,0,0,0,11.9912
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_036.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_036.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_036.jpg,0,0,0,11.87252
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_108.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_108.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_108.jpg,0,0,0,11.79699
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_178.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_178.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_178.jpg,0,0,0,11.48552
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_253.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_253.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_253.jpg,-0.2,0,0,11.2796
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_326.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_326.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_326.jpg,-0.35,0,0,11.59648
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_394.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_394.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_394.jpg,0,0,0,11.2189
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_463.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_463.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_463.jpg,0,0,0,11.19983
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_530.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_530.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_530.jpg,0,0,0,11.11125
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_597.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_597.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_597.jpg,0,0,0,11.04385
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_664.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_664.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_664.jpg,-0.1,0,0,10.97527
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_738.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_738.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_738.jpg,-0.3,0.1298136,0,10.90221
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_810.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_810.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_810.jpg,-0.5000001,0.3739204,0,11.01378
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_884.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_884.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_884.jpg,0,0.324447,0,11.16509
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_18_956.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_18_956.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_18_956.jpg,0,0.08625394,0,11.18662
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_029.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_029.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_029.jpg,0,0,0,11.15401
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_101.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_101.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_101.jpg,0,0,0,11.08663
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_172.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_172.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_172.jpg,0,0,0,10.99743
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_245.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_245.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_245.jpg,0,0,0,10.93106
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_317.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_317.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_317.jpg,-0.2,0.2154621,0,10.93804
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_390.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_390.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_390.jpg,-0.4,0.4548117,0,11.14355
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_463.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_463.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_463.jpg,0,0.2791938,0,11.34161
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_535.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_535.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_535.jpg,0,0.02383379,0,11.32639
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_604.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_604.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_604.jpg,0,0,0,11.27029
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_675.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_675.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_675.jpg,0,0,0,11.10628
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_746.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_746.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_746.jpg,0,0,0,11.11351
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_817.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_817.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_817.jpg,-0.05,0.0209319,0,11.02684
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_887.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_887.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_887.jpg,-0.2,0.2109978,0,11.03974
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_19_956.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_19_956.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_19_956.jpg,-0.4,0.440784,0,11.2291
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_027.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_027.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_027.jpg,0,0.3348864,0,11.59214
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_098.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_098.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_098.jpg,0,0.1013223,0,11.26487
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_171.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_171.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_171.jpg,0,0,0,11.28406
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_244.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_244.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_244.jpg,0,0,0,11.53976
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_315.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_315.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_315.jpg,0,0,0,11.26014
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_389.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_389.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_389.jpg,-0.2,0.1763136,0,11.27898
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_457.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_457.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_457.jpg,-0.35,0.356331,0,11.14748
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_525.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_525.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_525.jpg,0,0.3077082,0,11.34209
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_595.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_595.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_595.jpg,0,0.05694927,0,11.32718
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_660.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_660.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_660.jpg,0,0,0,11.67901
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_735.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_735.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_735.jpg,0,0,0,11.51331
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_800.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_800.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_800.jpg,0,0,0,11.20303
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_873.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_873.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_873.jpg,-0.15,0.0651216,0,11.31362
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_20_947.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_20_947.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_20_947.jpg,-0.3,0.2425995,0,11.16887
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_018.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_018.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_018.jpg,0,0.2223367,0,11.67372
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_090.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_090.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_090.jpg,0,0,0,11.30562
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_162.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_162.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_162.jpg,0,0,0,11.60042
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_234.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_234.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_234.jpg,0,0,0,11.44802
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_304.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_304.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_304.jpg,0,0,0,11.25084
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_377.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_377.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_377.jpg,-0.05,0,0,11.10083
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_450.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_450.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_450.jpg,-0.25,0.1526736,0,11.1193
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_522.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_522.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_522.jpg,-0.4,0.3273573,0,11.20234
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_589.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_589.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_589.jpg,0,0.2567628,0,11.55432
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_656.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_656.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_656.jpg,0,0.07857628,0,11.47472
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_731.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_731.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_731.jpg,0,0,0,11.38071
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_803.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_803.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_803.jpg,0,0,0,11.31494
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_877.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_877.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_877.jpg,0,0,0,11.08312
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_21_945.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_21_945.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_21_945.jpg,0,0,0,11.09798
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_012.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_012.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_012.jpg,-0.05,0.0231342,0,11.01175
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_086.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_086.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_086.jpg,-0.2,0.1996332,0,11.02094
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_153.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_153.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_153.jpg,-0.4,0.4476084,0,11.20781
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_221.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_221.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_221.jpg,0,0.2661345,0,11.28518
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_289.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_289.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_289.jpg,0,0.04212718,0,11.48622
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_356.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_356.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_356.jpg,0,0,0,11.14709
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_424.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_424.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_424.jpg,0,0,0,11.24177
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_497.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_497.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_497.jpg,0,0,0,11.21219
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_571.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_571.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_571.jpg,0,0,0,11.11654
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_645.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_645.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_645.jpg,-0.15,0.132849,0,11.08545
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_717.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_717.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_717.jpg,-0.35,0.3738939,0,11.21342
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_790.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_790.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_790.jpg,0,0.1794109,0,11.07122
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_861.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_861.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_861.jpg,0,0,0,11.17993
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_22_932.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_22_932.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_22_932.jpg,0,0,0,11.36941
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_23_004.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_23_004.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_23_004.jpg,0,0,0,11.22187
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_23_074.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_23_074.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_23_074.jpg,0,0,0,11.12194
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_23_146.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_23_146.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_23_146.jpg,-0.05,0.0444129,0,11.06106
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_23_220.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_23_220.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_23_220.jpg,-0.25,0.2864973,0,11.11863
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_23_289.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_23_289.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_23_289.jpg,-0.45,0.5146296,0,11.30788
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_23_361.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_23_361.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_23_361.jpg,0,0.3240441,0,11.54687
C:\Users\kim\Desktop\asdfggg\IMG\center_2022_06_10_01_23_23_437.jpg,C:\Users\kim\Desktop\asdfggg\IMG\left_2022_06_10_01_23_23_437.jpg,C:\Users\kim\Desktop\asdfggg\IMG\right_2022_06_10_01_23_23_437.jpg,0,0.07474527,0,11.36465
